timestamp,entry_timestamp,exit_timestamp,direction,entry_price,exit_price,sl,tp,result,R_multiple,position_size,gross_pnl,commission,pnl,equity_before,equity_after,ema50,ema200,rsi,atr,reason,exit_reason,bars_held
2026-02-19 13:35:00+00:00,2026-02-19 13:40:00+00:00,2026-02-19 14:10:00+00:00,BUY,4994.71,4984.7703,4984.8203,5014.4895,LOSS,-1.006064818927745,21.297869821148378,-211.69528126374962,0.21254167146751227,-211.90782293521713,4212.607755453901,4000.6999325186835,4989.964330343361,4966.7234648183785,62.12995053585331,6.59315977110985,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-02-19 14:40:00+00:00,2026-02-19 14:45:00+00:00,2026-02-19 15:35:00+00:00,BUY,4992.55,5016.662,4980.469,5016.712,WIN,1.9950327568030193,16.55783242915451,399.2421016304101,0.1657308546899811,399.07637077572014,4000.6999325186835,4399.776303294404,4989.3927604511455,4967.709045638512,56.98146165514646,8.053992875449039,trend_breakout_momentum_volatility,take_profit_hit,10
2026-02-20 13:50:00+00:00,2026-02-20 13:55:00+00:00,2026-02-20 14:55:00+00:00,BUY,5045.705,5058.845,5036.1169,5064.8812,WIN,1.3693916909280475,22.943888375262453,301.4826932509562,0.2318376672822582,301.2508555836739,4399.776303294404,4701.027158878078,5016.86211364219,4992.113007039032,69.39594271451695,6.392081747919324,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-20 15:40:00+00:00,2026-02-20 15:45:00+00:00,2026-02-20 16:45:00+00:00,BUY,5045.43,5063.07,5023.3536,5089.5828,WIN,0.798585551326535,10.64717943804075,187.81624528703264,0.10762701334943492,187.70861827368321,4701.027158878078,4888.735777151761,5023.433624167748,4995.879372070692,56.45345832956683,14.717597858458877,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-23 14:40:00+00:00,2026-02-23 14:45:00+00:00,2026-02-23 15:05:00+00:00,BUY,5191.015,5181.573,5181.623,5209.7991,LOSS,-1.0064280587126813,26.025951237364367,-245.73808641946545,0.2699564684384345,-246.00804288790388,4888.735777151761,4642.727734263857,5146.4985840933805,5079.037373980784,79.99693454674161,6.261360353447534,trend_breakout_momentum_volatility,stop_loss_hit,4
2026-02-23 15:05:00+00:00,2026-02-23 15:10:00+00:00,2026-02-23 16:05:00+00:00,BUY,5197.235,5185.5567,5185.6067,5220.4915,LOSS,-1.0051927616975784,19.963120333319615,-233.13454272986303,0.20727292086835092,-233.34181565073138,4642.727734263857,4409.385918613126,5148.315306285797,5080.169589165055,74.90207372545022,7.752174437571721,trend_breakout_momentum_volatility,stop_loss_hit,11
2026-02-23 16:10:00+00:00,2026-02-23 16:15:00+00:00,2026-02-23 17:15:00+00:00,BUY,5202.51,5204.055,5187.4687,5232.5925,WIN,0.10202552671163838,14.657625614748929,22.64603157477483,0.15253553370554968,22.49349604106928,4409.385918613126,4431.879414654195,5157.572319091312,5085.981940219675,61.134848545907836,10.027512946745103,trend_breakout_momentum_volatility,max_hold_12,12
2026-02-25 14:50:00+00:00,2026-02-25 14:55:00+00:00,2026-02-25 15:30:00+00:00,BUY,5188.695,5178.0142,5178.0642,5209.9567,LOSS,-1.0056784496626667,20.84443935958899,-222.6361927006928,0.21608824037310448,-222.85228094106589,4431.879414654195,4209.027133713129,5180.446436220943,5161.258416452044,55.94590051231474,7.087228937814878,trend_breakout_momentum_volatility,stop_loss_hit,7
2026-02-25 15:40:00+00:00,2026-02-25 15:45:00+00:00,2026-02-25 16:45:00+00:00,BUY,5190.975,5207.495,5179.224,5214.4771,WIN,1.4049481084107864,17.909168489059542,295.8594634392552,0.18622795125843097,295.67323548799675,4209.027133713129,4504.700369201126,5181.690428435598,5162.342623662273,55.08413963747694,7.834026718929589,trend_breakout_momentum_volatility,max_hold_12,12
2026-03-02 13:20:00+00:00,2026-03-02 13:25:00+00:00,2026-03-02 13:55:00+00:00,BUY,5405.63,5390.754,5390.804,5435.2821,LOSS,-1.004100648860538,15.191852897132394,-225.99461110491623,0.16401707694154666,-226.15862818185778,4504.700369201126,4278.541741019268,5368.648460086929,5276.027871152072,58.93144365668753,9.884026654952297,trend_breakout_momentum_volatility,stop_loss_hit,6
2026-03-03 15:00:00+00:00,2026-03-03 15:05:00+00:00,2026-03-03 15:50:00+00:00,SELL,5032.935,5074.4005,5074.3505,4950.104,LOSS,-1.0014513249871446,5.165388289689185,-214.1853564654475,0.05220831237999911,-214.23756477782752,4278.541741019268,4064.30417624144,5238.699810252463,5282.568691256731,23.648610578406856,27.610326665792112,trend_breakout_momentum_volatility,stop_loss_hit,9
2026-03-04 12:35:00+00:00,2026-03-04 12:40:00+00:00,2026-03-04 13:05:00+00:00,SELL,5167.495,5178.7699,5178.7199,5145.0452,LOSS,-1.0053761151763085,18.103993184495636,-204.120408471293,0.18730870893030183,-204.30771718022328,4064.30417624144,3859.9964590612167,5170.012285439905,5208.086342555761,30.985556790769337,7.483255461603785,trend_breakout_momentum_volatility,stop_loss_hit,5
2026-03-04 14:45:00+00:00,2026-03-04 14:50:00+00:00,2026-03-04 15:50:00+00:00,SELL,5155.775,5141.06,5175.4526,5116.4197,WIN,0.7472795341612156,9.808074067951978,144.32580990990587,0.1009921203454803,144.2248177895604,3859.9964590612167,4004.221276850777,5171.8012198701135,5205.3429256648915,37.76046109015092,13.118431584422236,trend_breakout_momentum_volatility,max_hold_12,12
2026-03-05 13:05:00+00:00,2026-03-05 13:10:00+00:00,2026-03-05 13:20:00+00:00,SELL,5148.94,5157.7733,5157.7233,5131.3733,LOSS,-1.0068660381121557,22.794424016864358,-201.35078504337716,0.2349355939798305,-201.58572063735699,4004.221276850777,3802.63555621342,5162.4374982648005,5178.810401294084,33.10988138169299,5.855556712595254,trend_breakout_momentum_volatility,sl_and_tp_same_candle_sl_first,2
2026-03-05 13:45:00+00:00,2026-03-05 13:50:00+00:00,2026-03-05 14:50:00+00:00,SELL,5119.88,5097.325,5139.0107,5081.6187,WIN,1.1784631026875025,9.9385869819932,224.16482937885954,0.10154458060535583,224.0632847982542,3802.63555621342,4026.698841011674,5159.486199978558,5177.562357676206,34.89594076171815,12.753776645523356,trend_breakout_momentum_volatility,max_hold_12,12
2026-03-05 15:00:00+00:00,2026-03-05 15:05:00+00:00,2026-03-05 16:05:00+00:00,SELL,5097.21,5094.14,5119.9923,5051.6453,WIN,0.13430612614425594,8.837322596723403,27.130580371938276,0.09006424764611706,27.040516124292157,4026.698841011674,4053.739357135966,5150.501454934778,5174.2774750581075,34.79620513494098,15.188230737458294,trend_breakout_momentum_volatility,max_hold_12,12
2026-03-10 13:20:00+00:00,2026-03-10 13:25:00+00:00,2026-03-10 13:35:00+00:00,BUY,5221.785,5210.424,5210.474,5244.407,LOSS,-1.0053427833393571,17.919460050190057,-203.58294085931294,0.18693955245550403,-203.76988041176844,4053.739357135966,3849.9694767241976,5170.513751916353,5140.407029865861,79.01658423748518,7.54066500103235,trend_breakout_momentum_volatility,stop_loss_hit,2
2026-03-11 14:00:00+00:00,2026-03-11 14:05:00+00:00,2026-03-11 15:05:00+00:00,BUY,5185.45,5180.075,5171.6998,5212.9504,LOSS,-0.3916570161951355,13.999677001461722,-75.24826388285675,0.1451140019505765,-75.39337788480732,3849.9694767241976,3774.5760988393904,5190.145840748092,5175.889336429537,56.07606124148142,9.166805482541294,trend_breakout_momentum_volatility,max_hold_12,12
2026-03-13 13:55:00+00:00,2026-03-13 14:00:00+00:00,2026-03-13 14:45:00+00:00,SELL,5102.16,5081.2959,5112.617,5081.2459,WIN,1.9942446888242018,18.048033022917597,376.5552082327897,0.18379134912818568,376.37141688366154,3774.5760988393904,4150.947515723052,5102.486787583534,5130.231509734542,43.458245044404855,6.971352675102031,trend_breakout_momentum_volatility,take_profit_hit,9
2026-03-13 15:20:00+00:00,2026-03-13 15:25:00+00:00,2026-03-13 16:05:00+00:00,SELL,5059.51,5027.6219,5075.479,5027.5719,WIN,1.9962372733960607,12.996859851593896,414.44490857972374,0.13110103986689592,414.31380753985684,4150.947515723052,4565.261323262908,5097.218840345485,5127.487224462635,35.40061530381273,10.646026714968365,trend_breakout_momentum_volatility,take_profit_hit,8
